convoID,ambientVariant,processedVolume,technology,model,fileName,sem_cos_denis
31346589,trafficOutside,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31346589_trafficOutside_-30dBFS.json,0.9837343068549851
31346589,trafficOutside,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31346589_trafficOutside_-35dBFS.json,0.984851379323713
31572540,insideAmbulance,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_insideAmbulance_-15dBFS.json,0.8954973092159461
31572540,insideAmbulance,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_insideAmbulance_-20dBFS.json,0.957508960735405
31572540,insideAmbulance,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_insideAmbulance_-25dBFS.json,0.9671884840341871
31572540,insideAmbulance,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_insideAmbulance_-30dBFS.json,0.9702800067380751
31572540,insideAmbulance,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_insideAmbulance_-35dBFS.json,0.9861030262938041
31572540,insideCrowded,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_insideCrowded_-15dBFS.json,0.7932874282440041
31572540,insideCrowded,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_insideCrowded_-20dBFS.json,0.946236567247633
31572540,insideCrowded,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_insideCrowded_-25dBFS.json,0.9768714811947661
31572540,insideCrowded,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_insideCrowded_-30dBFS.json,0.9859434859603851
31572540,insideCrowded,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_insideCrowded_-35dBFS.json,0.9891546514308881
31572540,talking,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_talking_-15dBFS.json,0.91153321618516
31572540,talking,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_talking_-20dBFS.json,0.9628717025191631
31572540,talking,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_talking_-25dBFS.json,0.9771891612955381
31572540,talking,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_talking_-30dBFS.json,0.98897077633893
31572540,talking,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_talking_-35dBFS.json,0.990679670322907
31572540,trafficOutside,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_trafficOutside_-15dBFS.json,0.9630991131270361
31572540,trafficOutside,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_trafficOutside_-20dBFS.json,0.9762746375508211
31572540,trafficOutside,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_trafficOutside_-25dBFS.json,0.9820290096220771
31572540,trafficOutside,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_trafficOutside_-30dBFS.json,0.9902314017350471
31572540,trafficOutside,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31572540_trafficOutside_-35dBFS.json,0.9900520192841561
31682405,insideAmbulance,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_insideAmbulance_-15dBFS.json,0.8648654730070211
31682405,insideAmbulance,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_insideAmbulance_-20dBFS.json,0.9410854826036851
31682405,insideAmbulance,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_insideAmbulance_-25dBFS.json,0.9500840721579171
31682405,insideAmbulance,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_insideAmbulance_-30dBFS.json,0.9554360515603031
31682405,insideAmbulance,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_insideAmbulance_-35dBFS.json,0.9561142089695761
31682405,insideCrowded,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_insideCrowded_-15dBFS.json,0.808064513394331
31682405,insideCrowded,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_insideCrowded_-20dBFS.json,0.91466104904858
31682405,insideCrowded,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_insideCrowded_-25dBFS.json,0.9416060897975601
31682405,insideCrowded,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_insideCrowded_-30dBFS.json,0.9561199386960271
31682405,insideCrowded,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_insideCrowded_-35dBFS.json,0.9572273470992131
31682405,talking,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_talking_-15dBFS.json,0.869900860410136
31682405,talking,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_talking_-20dBFS.json,0.9400545958498561
31682405,talking,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_talking_-25dBFS.json,0.9483484172192461
31682405,talking,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_talking_-30dBFS.json,0.9593337579165331
31682405,talking,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_talking_-35dBFS.json,0.9611490101618361
31682405,trafficOutside,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_trafficOutside_-15dBFS.json,0.936033957103907
31682405,trafficOutside,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_trafficOutside_-20dBFS.json,0.946397896256128
31682405,trafficOutside,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_trafficOutside_-25dBFS.json,0.955966528140845
31682405,trafficOutside,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_trafficOutside_-30dBFS.json,0.9599368451380401
31682405,trafficOutside,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31682405_trafficOutside_-35dBFS.json,0.960936066631031
31943607,insideAmbulance,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_insideAmbulance_-15dBFS.json,0.9047903174307561
31943607,insideAmbulance,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_insideAmbulance_-20dBFS.json,0.9686189190977341
31943607,insideAmbulance,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_insideAmbulance_-25dBFS.json,0.977051656617094
31943607,insideAmbulance,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_insideAmbulance_-30dBFS.json,0.97408105376577
31943607,insideAmbulance,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_insideAmbulance_-35dBFS.json,0.987426258783705
31943607,insideCrowded,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_insideCrowded_-15dBFS.json,0.813878214160734
31943607,insideCrowded,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_insideCrowded_-20dBFS.json,0.953340558035712
31943607,insideCrowded,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_insideCrowded_-25dBFS.json,0.982796288737878
31943607,insideCrowded,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_insideCrowded_-30dBFS.json,0.9698895279564361
31943607,insideCrowded,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_insideCrowded_-35dBFS.json,0.976352609853636
31943607,talking,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_talking_-15dBFS.json,0.9143176093067961
31943607,talking,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_talking_-20dBFS.json,0.977801524760268
31943607,talking,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_talking_-25dBFS.json,0.988090288446074
31943607,talking,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_talking_-30dBFS.json,0.9907600227401121
31943607,talking,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_talking_-35dBFS.json,0.990388972755399
31943607,trafficOutside,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_trafficOutside_-15dBFS.json,0.965086061531995
31943607,trafficOutside,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_trafficOutside_-20dBFS.json,0.9656337631122941
31943607,trafficOutside,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_trafficOutside_-25dBFS.json,0.9719475456509431
31943607,trafficOutside,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_trafficOutside_-30dBFS.json,0.9711816290434211
31943607,trafficOutside,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31943607_trafficOutside_-35dBFS.json,0.9737874301522781
31994167,insideAmbulance,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_insideAmbulance_-15dBFS.json,0.926100283208607
31994167,insideAmbulance,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_insideAmbulance_-20dBFS.json,0.9476433991598631
31994167,insideAmbulance,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_insideAmbulance_-25dBFS.json,0.943815848421035
31994167,insideAmbulance,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_insideAmbulance_-30dBFS.json,0.9493538218245571
31994167,insideAmbulance,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_insideAmbulance_-35dBFS.json,0.945534487711113
31994167,insideCrowded,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_insideCrowded_-15dBFS.json,0.885662963356983
31994167,insideCrowded,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_insideCrowded_-20dBFS.json,0.939201183005073
31994167,insideCrowded,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_insideCrowded_-25dBFS.json,0.9467518579183101
31994167,insideCrowded,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_insideCrowded_-30dBFS.json,0.9485812799805791
31994167,insideCrowded,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_insideCrowded_-35dBFS.json,0.949647940354531
31994167,talking,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_talking_-15dBFS.json,0.9353062922411891
31994167,talking,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_talking_-20dBFS.json,0.9699833513895041
31994167,talking,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_talking_-25dBFS.json,0.9806202190644501
31994167,talking,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_talking_-30dBFS.json,0.978754598203567
31994167,talking,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_talking_-35dBFS.json,0.9795508381687841
31994167,trafficOutside,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_trafficOutside_-15dBFS.json,0.9473067126724911
31994167,trafficOutside,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_trafficOutside_-20dBFS.json,0.9433988417107091
31994167,trafficOutside,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_trafficOutside_-25dBFS.json,0.9487242143666931
31994167,trafficOutside,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_trafficOutside_-30dBFS.json,0.9446365882815511
31994167,trafficOutside,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_31994167_trafficOutside_-35dBFS.json,0.9470173981640361
32115701,insideAmbulance,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_insideAmbulance_-15dBFS.json,0.9096430794127871
32115701,insideAmbulance,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_insideAmbulance_-20dBFS.json,0.9492512569560231
32115701,insideAmbulance,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_insideAmbulance_-25dBFS.json,0.963310793019547
32115701,insideAmbulance,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_insideAmbulance_-30dBFS.json,0.9658431544071251
32115701,insideAmbulance,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_insideAmbulance_-35dBFS.json,0.9716780579355411
32115701,insideCrowded,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_insideCrowded_-15dBFS.json,0.7987777469370391
32115701,insideCrowded,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_insideCrowded_-20dBFS.json,0.9052308459938281
32115701,insideCrowded,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_insideCrowded_-25dBFS.json,0.938900444442997
32115701,insideCrowded,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_insideCrowded_-30dBFS.json,0.944301906983638
32115701,insideCrowded,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_insideCrowded_-35dBFS.json,0.967846302391225
32115701,talking,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_talking_-15dBFS.json,0.9048021987469781
32115701,talking,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_talking_-20dBFS.json,0.9327254264119621
32115701,talking,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_talking_-25dBFS.json,0.9597573143489221
32115701,talking,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_talking_-30dBFS.json,0.9686631603343141
32115701,talking,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_talking_-35dBFS.json,0.9669374769760951
32115701,trafficOutside,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_trafficOutside_-15dBFS.json,0.951264126977412
32115701,trafficOutside,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_trafficOutside_-20dBFS.json,0.9630240079701191
32115701,trafficOutside,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_trafficOutside_-25dBFS.json,0.967263963176027
32115701,trafficOutside,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_trafficOutside_-30dBFS.json,0.946566056985019
32115701,trafficOutside,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32115701_trafficOutside_-35dBFS.json,0.9465794821391
32126227,insideAmbulance,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_insideAmbulance_-15dBFS.json,0.9126010826824451
32126227,insideAmbulance,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_insideAmbulance_-20dBFS.json,0.959939001195885
32126227,insideAmbulance,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_insideAmbulance_-25dBFS.json,0.969376476123711
32126227,insideAmbulance,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_insideAmbulance_-30dBFS.json,0.9736891811908821
32126227,insideAmbulance,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_insideAmbulance_-35dBFS.json,0.9730223341430391
32126227,insideCrowded,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_insideCrowded_-15dBFS.json,0.807845384484789
32126227,insideCrowded,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_insideCrowded_-20dBFS.json,0.9296796430111881
32126227,insideCrowded,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_insideCrowded_-25dBFS.json,0.962703849040305
32126227,insideCrowded,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_insideCrowded_-30dBFS.json,0.9696973672883851
32126227,insideCrowded,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_insideCrowded_-35dBFS.json,0.9770580744059221
32126227,talking,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_talking_-15dBFS.json,0.9035096301111241
32126227,talking,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_talking_-20dBFS.json,0.9664304084941591
32126227,talking,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_talking_-25dBFS.json,0.973740371172759
32126227,talking,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_talking_-30dBFS.json,0.9767702138070251
32126227,talking,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_talking_-35dBFS.json,0.9748754609280601
32126227,trafficOutside,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_trafficOutside_-15dBFS.json,0.946838967566441
32126227,trafficOutside,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_trafficOutside_-20dBFS.json,0.9707004488461111
32126227,trafficOutside,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_trafficOutside_-25dBFS.json,0.978445430673999
32126227,trafficOutside,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_trafficOutside_-30dBFS.json,0.9788094551011591
32126227,trafficOutside,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32126227_trafficOutside_-35dBFS.json,0.974889156775763
32234793,insideAmbulance,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_insideAmbulance_-15dBFS.json,0.8909669107349011
32234793,insideAmbulance,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_insideAmbulance_-20dBFS.json,0.954113192957843
32234793,insideAmbulance,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_insideAmbulance_-25dBFS.json,0.9707406065886791
32234793,insideAmbulance,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_insideAmbulance_-30dBFS.json,0.9717968251136471
32234793,insideAmbulance,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_insideAmbulance_-35dBFS.json,0.9763104752546371
32234793,insideCrowded,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_insideCrowded_-15dBFS.json,0.7810898432721071
32234793,insideCrowded,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_insideCrowded_-20dBFS.json,0.922554630798707
32234793,insideCrowded,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_insideCrowded_-25dBFS.json,0.9588257189427031
32234793,insideCrowded,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_insideCrowded_-30dBFS.json,0.967374634085104
32234793,insideCrowded,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_insideCrowded_-35dBFS.json,0.9679107255042061
32234793,talking,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_talking_-15dBFS.json,0.8851838247322711
32234793,talking,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_talking_-20dBFS.json,0.9446195556539151
32234793,talking,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_talking_-25dBFS.json,0.9614963151391741
32234793,talking,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_talking_-30dBFS.json,0.9734498664987091
32234793,talking,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_talking_-35dBFS.json,0.9730645291105091
32234793,trafficOutside,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_trafficOutside_-15dBFS.json,0.9427410753972291
32234793,trafficOutside,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_trafficOutside_-20dBFS.json,0.943947390143765
32234793,trafficOutside,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_trafficOutside_-25dBFS.json,0.97155654539291
32234793,trafficOutside,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_trafficOutside_-30dBFS.json,0.9736276556544111
32234793,trafficOutside,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32234793_trafficOutside_-35dBFS.json,0.9751808798429731
32292711,insideAmbulance,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_insideAmbulance_-15dBFS.json,0.9048817043417521
32292711,insideAmbulance,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_insideAmbulance_-20dBFS.json,0.9521649874098751
32292711,insideAmbulance,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_insideAmbulance_-25dBFS.json,0.9690705039457361
32292711,insideAmbulance,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_insideAmbulance_-30dBFS.json,0.9749225652048921
32292711,insideAmbulance,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_insideAmbulance_-35dBFS.json,0.9725277658851411
32292711,insideCrowded,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_insideCrowded_-15dBFS.json,0.800392977423627
32292711,insideCrowded,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_insideCrowded_-20dBFS.json,0.8996421672997961
32292711,insideCrowded,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_insideCrowded_-25dBFS.json,0.963238667074892
32292711,insideCrowded,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_insideCrowded_-30dBFS.json,0.9668398514452481
32292711,insideCrowded,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_insideCrowded_-35dBFS.json,0.9702436268711131
32292711,talking,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_talking_-15dBFS.json,0.907822082199727
32292711,talking,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_talking_-20dBFS.json,0.9505955876052181
32292711,talking,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_talking_-25dBFS.json,0.966884684713684
32292711,talking,-30dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_talking_-30dBFS.json,0.970698747619071
32292711,talking,-35dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_talking_-35dBFS.json,0.9730025432043431
32292711,trafficOutside,-15dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_trafficOutside_-15dBFS.json,0.9428339332098341
32292711,trafficOutside,-20dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_trafficOutside_-20dBFS.json,0.9513114268156321
32292711,trafficOutside,-25dBFS,vosk,vosk-model-de-0.21,vosk_vosk-model-de-0.21_32292711_trafficOutside_-25dBFS.json,0.9555321465454111
